75.000000,74.656670,74.771477,74.807281,74.803658,74.780075,74.745995,74.706009,74.662231,74.615654,74.566658,74.515350,74.461739,74.405762,74.347328,74.286369,74.222809,74.156616,74.087708,74.016060,73.941689,73.864571,73.784698,73.702087,73.616806,73.528870,73.438332,73.345230,73.249649,73.151665,73.051300,72.948677,72.843864,72.736938,72.627960,72.517036,72.404205,72.289597,72.173264,72.055260,71.935699,71.814583,71.692039,71.568085,71.442802,71.316208,71.188347,71.059280,70.929008,70.797585,70.665001,70.531281,70.396446,70.260483,70.123360,69.985092,69.845650,69.704994,69.563095,69.419937,69.275421,69.129532,68.982178,68.833298,68.682838,68.530670,68.376747,68.220917,68.063133,67.903244,67.741127,67.576683,67.409760,67.240211,67.067909,66.892693,66.714409,66.532883,66.347939,66.159409,65.967110,65.770851,65.570435,65.365685,65.156380,64.942322,64.723320,64.499153,64.269600,64.034477,63.793549,63.546631,63.293503,63.033974,62.767838,62.494915,62.215015,61.927971,61.633614,61.331799,61.022392,60.705265,60.380344,60.047523,59.706753,59.358006,59.001270,58.636559,58.263950,57.883503,57.495335,57.099594,56.696495,56.286217,55.869041,55.445232,55.015133,54.579044,54.137295,53.690136,53.237671,52.779633,52.314999,51.841129,51.352135,50.835491,50.265263,50.000000
75.000000,74.206154,74.588867,74.760719,74.830940,74.851898,74.848488,74.832527,74.809570,74.782143,74.751358,74.717674,74.681236,74.642014,74.599998,74.555061,74.507172,74.456253,74.402229,74.345123,74.284866,74.221451,74.154915,74.085243,74.012497,73.936714,73.857948,73.776230,73.691658,73.604301,73.514229,73.421539,73.326294,73.228600,73.128532,73.026184,72.921631,72.814964,72.706268,72.595619,72.483109,72.368782,72.252739,72.135017,72.015701,71.894836,71.772430,71.648567,71.523293,71.396599,71.268532,71.139091,71.008286,70.876160,70.742653,70.607780,70.471512,70.333832,70.194717,70.054092,69.911926,69.768166,69.622757,69.475594,69.326630,69.175774,69.022934,68.867989,68.710846,68.551384,68.389488,68.225037,68.057861,67.887833,67.714798,67.538605,67.359085,67.176064,66.989357,66.798775,66.604141,66.405251,66.201920,65.993904,65.781013,65.563049,65.339752,65.110939,64.876373,64.635818,64.389069,64.135902,63.876076,63.609402,63.335648,63.054611,62.766098,62.469921,62.165882,61.853840,61.533634,61.205135,60.868229,60.522816,60.168831,59.806255,59.435032,59.055206,58.666813,58.269943,57.864704,57.451263,57.029800,56.600552,56.163776,55.719799,55.268894,54.811386,54.347511,53.877323,53.400471,52.915657,52.419617,51.904907,51.355408,50.736698,49.976414,50.000000
75.000000,74.156845,74.599060,74.807022,74.903336,74.946075,74.962555,74.965607,74.961143,74.951836,74.938881,74.922729,74.903465,74.881096,74.855545,74.826729,74.794571,74.758980,74.719902,74.677307,74.631157,74.581474,74.528229,74.471458,74.411224,74.347527,74.280472,74.210083,74.136452,74.059669,73.979797,73.896950,73.811195,73.722641,73.631393,73.537521,73.441147,73.342354,73.241226,73.137848,73.032326,72.924721,72.815102,72.703560,72.590157,72.474945,72.357971,72.239304,72.118973,71.996986,71.873398,71.748222,71.621506,71.493179,71.363319,71.231865,71.098808,70.964134,70.827820,70.689796,70.550041,70.408478,70.265060,70.119705,69.972336,69.822868,69.671204,69.517242,69.360863,69.201981,69.040421,68.876076,68.708794,68.538452,68.364853,68.187851,68.007256,67.822914,67.634644,67.442200,67.245438,67.044136,66.838043,66.626999,66.410759,66.189072,65.961731,65.728477,65.489120,65.243378,64.991020,64.731812,64.465523,64.191910,63.910736,63.621796,63.324848,63.019707,62.706169,62.384048,62.053177,61.713409,61.364616,61.006695,60.639545,60.263123,59.877419,59.482403,59.078159,58.664753,58.242290,57.810940,57.370895,56.922421,56.465763,56.001266,55.529263,55.050079,54.563992,54.071056,53.570938,53.062263,52.541557,52.000740,51.422085,50.767422,49.955524,50.000000
75.000000,74.556984,74.822838,74.955132,75.024681,75.064293,75.089027,75.105698,75.117317,75.125137,75.129616,75.130859,75.128784,75.123352,75.114365,75.101761,75.085388,75.065178,75.041061,75.013039,74.981026,74.945038,74.905075,74.861183,74.813385,74.761742,74.706322,74.647179,74.584419,74.518089,74.448349,74.375229,74.298897,74.219391,74.136871,74.051399,73.963104,73.872078,73.778442,73.682236,73.583603,73.482643,73.379410,73.273979,73.166428,73.056824,72.945236,72.831688,72.716263,72.598969,72.479851,72.358955,72.236267,72.111794,71.985558,71.857529,71.727722,71.596085,71.462601,71.327240,71.189926,71.050644,70.909286,70.765800,70.620125,70.472160,70.321777,70.168915,70.013443,69.855217,69.694138,69.530060,69.362839,69.192299,69.018295,68.840645,68.659187,68.473724,68.284058,68.089973,67.891273,67.687752,67.479164,67.265289,67.045898,66.820747,66.589584,66.352165,66.108223,65.857536,65.599808,65.334816,65.062286,64.781960,64.493607,64.196960,63.891804,63.577900,63.255035,62.923000,62.581619,62.230717,61.870148,61.499779,61.119518,60.729301,60.329086,59.918877,59.498680,59.068611,58.628769,58.179310,57.720451,57.252453,56.775597,56.290257,55.796803,55.295650,54.787209,54.271824,53.749619,53.220222,52.682133,52.131298,51.558228,50.941616,50.234795,50.000000
75.000000,75.216766,75.167854,75.160187,75.173294,75.196167,75.222977,75.250580,75.277153,75.301682,75.323555,75.342278,75.357552,75.369141,75.376854,75.380531,75.380051,75.375290,75.366219,75.352745,75.334869,75.312576,75.285873,75.254807,75.219414,75.179749,75.135887,75.087906,75.035896,74.979988,74.920242,74.856773,74.789726,74.719177,74.645264,74.568085,74.487770,74.404419,74.318153,74.229073,74.137276,74.042847,73.945900,73.846497,73.744743,73.640694,73.534409,73.425980,73.315422,73.202789,73.088127,72.971451,72.852798,72.732178,72.609581,72.485001,72.358444,72.229866,72.099289,71.966606,71.831810,71.694855,71.555656,71.414131,71.270218,71.123825,70.974854,70.823181,70.668724,70.511322,70.350868,70.187202,70.020172,69.849640,69.675400,69.497299,69.315147,69.128746,68.937889,68.742363,68.541954,68.336441,68.125565,67.909111,67.686829,67.458450,67.223709,66.982353,66.734123,66.478729,66.215897,65.945351,65.666832,65.380058,65.084770,64.780655,64.467499,64.145058,63.813068,63.471310,63.119591,62.757702,62.385475,62.002758,61.609463,61.205482,60.790771,60.365299,59.929111,59.482262,59.024864,58.557098,58.079163,57.591335,57.093937,56.587353,56.072029,55.548508,55.017357,54.479336,53.935322,53.386509,52.834610,52.282295,51.734062,51.197781,50.687748,50.000000
75.000000,75.802170,75.474388,75.345993,75.312874,75.324509,75.356415,75.396576,75.439117,75.480980,75.520645,75.557121,75.589989,75.618813,75.643372,75.663483,75.678986,75.689735,75.695724,75.696854,75.693130,75.684509,75.671036,75.652756,75.629692,75.601929,75.569565,75.532661,75.491325,75.445686,75.395851,75.341927,75.284042,75.222336,75.156929,75.087921,75.015472,74.939697,74.860703,74.778610,74.693535,74.605568,74.514824,74.421379,74.325340,74.226784,74.125771,74.022369,73.916634,73.808640,73.698387,73.585945,73.471313,73.354507,73.235558,73.114456,72.991180,72.865707,72.738022,72.608101,72.475876,72.341309,72.204315,72.064835,71.922783,71.778084,71.630623,71.480278,71.326942,71.170494,71.010796,70.847694,70.681038,70.510635,70.336349,70.157974,69.975319,69.788193,69.596375,69.399620,69.197731,68.990463,68.777565,68.558792,68.333839,68.102493,67.864449,67.619438,67.367172,67.107338,66.839684,66.563881,66.279640,65.986687,65.684692,65.373405,65.052521,64.721764,64.380867,64.029610,63.667732,63.295021,62.911282,62.516354,62.110104,61.692410,61.263199,60.822460,60.370197,59.906456,59.431358,58.945057,58.447781,57.939800,57.421471,56.893192,56.355492,55.808968,55.254417,54.692879,54.125893,53.556023,52.987785,52.429760,51.898914,51.429539,51.091774,50.000000
75.000000,76.008041,75.598457,75.444771,75.411644,75.434517,75.482460,75.540680,75.601944,75.662621,75.720879,75.775688,75.826462,75.872787,75.914383,75.951027,75.982613,76.008987,76.030083,76.045853,76.056252,76.061310,76.061043,76.055481,76.044693,76.028770,76.007774,75.981850,75.951073,75.915604,75.875526,75.831024,75.782188,75.729195,75.672157,75.611214,75.546516,75.478180,75.406349,75.331131,75.252670,75.171082,75.086441,74.998871,74.908470,74.815323,74.719513,74.621094,74.520149,74.416718,74.310867,74.202606,74.091980,73.979019,73.863716,73.746071,73.626099,73.503761,73.379036,73.251892,73.122284,72.990166,72.855476,72.718109,72.578011,72.435097,72.289230,72.140350,71.988281,71.832909,71.674133,71.511742,71.345619,71.175545,71.001404,70.822945,70.639999,70.452354,70.259766,70.062027,69.858887,69.650116,69.435432,69.214577,68.987274,68.753220,68.512169,68.263771,68.007774,67.743813,67.471611,67.190834,66.901192,66.602333,66.293953,65.975746,65.647385,65.308594,64.959053,64.598511,64.226685,63.843353,63.448280,63.041279,62.622173,62.190842,61.747189,61.291157,60.822754,60.342018,59.849049,59.343994,58.827099,58.298626,57.758942,57.208488,56.647808,56.077541,55.498547,54.911999,54.319675,53.724537,53.132034,52.552689,52.007774,51.541027,51.243431,50.000000
75.000000,75.721527,75.489212,75.433754,75.459572,75.521835,75.599419,75.682297,75.765572,75.846802,75.924644,75.998337,76.067383,76.131470,76.190308,76.243690,76.291473,76.333519,76.369789,76.400200,76.424744,76.443443,76.456322,76.463432,76.464836,76.460632,76.450928,76.435852,76.415527,76.390083,76.359680,76.324440,76.284515,76.240082,76.191284,76.138268,76.081177,76.020149,75.955360,75.886932,75.814964,75.739616,75.660973,75.579201,75.494339,75.406532,75.315857,75.222359,75.126122,75.027237,74.925728,74.821640,74.715012,74.605843,74.494186,74.380028,74.263359,74.144188,74.022461,73.898148,73.771225,73.641624,73.509270,73.374123,73.236076,73.095047,72.950905,72.803581,72.652908,72.498779,72.341049,72.179535,72.014099,71.844551,71.670723,71.492401,71.309364,71.121422,70.928329,70.729836,70.525703,70.315681,70.099472,69.876808,69.647423,69.410995,69.167198,68.915733,68.656273,68.388519,68.112091,67.826675,67.531921,67.227486,66.913033,66.588234,66.252716,65.906158,65.548256,65.178703,64.797188,64.403450,63.997231,63.578308,63.146481,62.701603,62.243553,61.772251,61.287663,60.789825,60.278828,59.754822,59.218002,58.668686,58.107212,57.534046,56.949715,56.354870,55.750313,55.137089,54.516644,53.891209,53.264736,52.644608,52.045628,51.498451,51.067570,50.000000
75.000000,75.089256,75.219574,75.349152,75.474640,75.595512,75.711906,75.823883,75.931442,76.034424,76.132591,76.225639,76.313316,76.395416,76.471687,76.541946,76.606041,76.663857,76.715340,76.760422,76.799088,76.831429,76.857384,76.877060,76.890572,76.898003,76.899475,76.895126,76.885109,76.869568,76.848625,76.822517,76.791374,76.755356,76.714653,76.669380,76.619751,76.565926,76.508026,76.446213,76.380646,76.311409,76.238693,76.162582,76.083183,76.000618,75.914963,75.826340,75.734779,75.640358,75.543152,75.443199,75.340546,75.235176,75.127174,75.016495,74.903160,74.787140,74.668457,74.547005,74.422821,74.295799,74.165894,74.033028,73.897110,73.758080,73.615776,73.470139,73.320992,73.168259,73.011726,72.851265,72.686699,72.517860,72.344543,72.166550,71.983650,71.795624,71.602264,71.403275,71.198418,70.987396,70.769981,70.545815,70.314621,70.076088,69.829903,69.575684,69.313141,69.041878,68.761589,68.471863,68.172363,67.862679,67.542503,67.211418,66.869057,66.515083,66.149132,65.770836,65.379913,64.976013,64.558884,64.128235,63.683849,63.225559,62.753178,62.266609,61.765831,61.250816,60.721642,60.178448,59.621433,59.050903,58.467194,57.870766,57.262150,56.641953,56.010822,55.369534,54.718819,54.059467,53.392231,52.717773,52.036812,51.350521,50.662014,50.000000
75.000000,74.448997,74.951920,75.269020,75.494408,75.673691,75.828712,75.969879,76.101906,76.226875,76.345612,76.458305,76.564888,76.665207,76.759102,76.846382,76.926903,77.000557,77.067276,77.127068,77.179855,77.225708,77.264702,77.296921,77.322395,77.341324,77.353859,77.360092,77.360191,77.354393,77.342804,77.325653,77.303093,77.275322,77.242523,77.204895,77.162560,77.115746,77.064598,77.009277,76.949936,76.886742,76.819778,76.749237,76.675201,76.597771,76.517120,76.433235,76.346275,76.256302,76.163353,76.067474,75.968758,75.867188,75.762794,75.655632,75.545631,75.432816,75.317169,75.198654,75.077248,74.952866,74.825462,74.694962,74.561302,74.424339,74.284012,74.140182,73.992714,73.841484,73.686340,73.527084,73.363602,73.195633,73.023056,72.845604,72.663063,72.475220,72.281815,72.082588,71.877258,71.665565,71.447189,71.221832,70.989174,70.748878,70.500572,70.243973,69.978668,69.704308,69.420471,69.126816,68.822937,68.508400,68.182854,67.845863,67.497032,67.135986,66.762314,66.375633,65.975594,65.561836,65.134033,64.691902,64.235168,63.763592,63.276997,62.775234,62.258228,61.725964,61.178486,60.615894,60.038410,59.446289,58.839912,58.219700,57.586201,56.939949,56.281521,55.611370,54.929634,54.235619,53.526928,52.797482,52.033562,51.205681,50.251999,50.000000
75.000000,74.156906,74.854874,75.273125,75.556671,75.774323,75.958588,76.124580,76.279213,76.425514,76.564659,76.697075,76.822693,76.941444,77.053123,77.157555,77.254616,77.344170,77.426208,77.500648,77.567551,77.626930,77.678841,77.723419,77.760803,77.791107,77.814476,77.831146,77.841232,77.844971,77.842552,77.834160,77.820023,77.800316,77.775261,77.745041,77.709877,77.669891,77.625351,77.576370,77.523117,77.465775,77.404488,77.339378,77.270584,77.198227,77.122421,77.043243,76.960808,76.875183,76.786453,76.694626,76.599800,76.501999,76.401237,76.297531,76.190895,76.081306,75.968758,75.853203,75.734627,75.612946,75.488129,75.360100,75.228752,75.093994,74.955742,74.813866,74.668205,74.518639,74.365021,74.207169,74.044907,73.878067,73.706413,73.529732,73.347786,73.160362,72.967194,72.768005,72.562500,72.350395,72.131386,71.905151,71.671349,71.429611,71.179604,70.920975,70.653290,70.376175,70.089195,69.792015,69.484138,69.165154,68.834641,68.492149,68.137260,67.769516,67.388496,66.993813,66.584999,66.161690,65.723541,65.270187,64.801315,64.316650,63.815968,63.299095,62.765915,62.216343,61.650433,61.068275,60.470020,59.855965,59.226463,58.581959,57.922981,57.250114,56.563889,55.864700,55.152443,54.425869,53.681210,52.909264,52.089325,51.176483,50.075069,50.000000
75.000000,74.398163,75.013313,75.400345,75.679245,75.905724,76.105461,76.290054,76.464569,76.631134,76.790413,76.942543,77.087395,77.224739,77.354378,77.476112,77.589828,77.695374,77.792709,77.881798,77.962753,78.035545,78.100319,78.157173,78.206261,78.247780,78.281876,78.308746,78.328621,78.341728,78.348244,78.348434,78.342514,78.330666,78.313148,78.290184,78.261948,78.228653,78.190506,78.147705,78.100403,78.048775,77.992989,77.933205,77.869537,77.802116,77.731071,77.656517,77.578522,77.497192,77.412598,77.324783,77.233841,77.139778,77.042610,76.942390,76.839111,76.732758,76.623322,76.510788,76.395096,76.276184,76.154022,76.028534,75.899612,75.767174,75.631088,75.491287,75.347595,75.199844,75.047928,74.891647,74.730820,74.565285,74.394783,74.219093,74.038010,73.851265,73.658585,73.459702,73.254333,73.042137,72.822823,72.596039,72.361443,72.118652,71.867294,71.606995,71.337318,71.057869,70.768196,70.467896,70.156448,69.833443,69.498390,69.150848,68.790321,68.416328,68.028389,67.626060,67.208893,66.776421,66.328255,65.863983,65.383270,64.885735,64.371162,63.839287,63.289970,62.723103,62.138672,61.536739,60.917458,60.281097,59.628021,58.958691,58.273659,57.573601,56.859154,56.130928,55.389187,54.633389,53.861038,53.065357,52.230263,51.319687,50.254757,50.000000
75.000000,75.080254,75.379105,75.625938,75.849686,76.061768,76.266510,76.465149,76.657722,76.843933,77.023277,77.195290,77.359581,77.515762,77.663567,77.802757,77.933189,78.054756,78.167412,78.271172,78.366081,78.452209,78.529709,78.598671,78.659332,78.711853,78.756462,78.793365,78.822815,78.845055,78.860313,78.868843,78.870880,78.866699,78.856506,78.840561,78.819077,78.792259,78.760353,78.723526,78.682014,78.635948,78.585518,78.530891,78.472214,78.409630,78.343254,78.273209,78.199577,78.122459,78.041962,77.958122,77.870987,77.780640,77.687065,77.590324,77.490410,77.387306,77.281021,77.171516,77.058746,76.942680,76.823257,76.700363,76.573975,76.443962,76.310211,76.172600,76.030991,75.885246,75.735207,75.580688,75.421501,75.257446,75.088333,74.913872,74.733894,74.548080,74.356186,74.157906,73.952950,73.740997,73.521713,73.294731,73.059700,72.816238,72.563934,72.302383,72.031136,71.749786,71.457855,71.154854,70.840332,70.513771,70.174675,69.822533,69.456833,69.077042,68.682678,68.273201,67.848091,67.406860,66.949081,66.474274,65.981987,65.471893,64.943649,64.396935,63.831577,63.247421,62.644409,62.022549,61.381989,60.722977,60.045872,59.351124,58.639412,57.911442,57.168148,56.410530,55.639717,54.856819,54.062778,53.257812,52.440205,51.603432,50.729477,50.000000
75.000000,75.869690,75.790878,75.872147,76.030632,76.224724,76.433479,76.646194,76.857246,77.063606,77.263481,77.455818,77.639870,77.815170,77.981346,78.138176,78.285439,78.423050,78.551056,78.669403,78.778206,78.877541,78.967583,79.048515,79.120522,79.183868,79.238754,79.285446,79.324211,79.355362,79.379089,79.395729,79.405510,79.408722,79.405624,79.396477,79.381523,79.360985,79.335091,79.304077,79.268135,79.227463,79.182228,79.132645,79.078819,79.020935,78.959091,78.893456,78.824104,78.751144,78.674660,78.594696,78.511368,78.424690,78.334686,78.241402,78.144859,78.045021,77.941910,77.835480,77.725716,77.612541,77.495911,77.375748,77.251984,77.124489,76.993172,76.857903,76.718529,76.574951,76.426949,76.274376,76.117027,75.954697,75.787170,75.614220,75.435570,75.250984,75.060158,74.862785,74.658585,74.447205,74.228294,74.001488,73.766411,73.522659,73.269806,73.007439,72.735077,72.452278,72.158531,71.853363,71.536232,71.206627,70.863976,70.507759,70.137413,69.752388,69.352066,68.935936,68.503387,68.053902,67.586945,67.101997,66.598549,66.076233,65.534569,64.973259,64.392014,63.790634,63.169003,62.527107,61.865025,61.182983,60.481331,59.760582,59.021393,58.264664,57.491478,56.703350,55.902290,55.091297,54.275177,53.462219,52.667595,51.920330,51.277031,50.000000
75.000000,76.358879,76.055313,76.047531,76.179131,76.374611,76.597275,76.829292,77.061661,77.289825,77.511284,77.724617,77.928963,78.123741,78.308517,78.483093,78.647308,78.801048,78.944328,79.077209,79.199760,79.312180,79.414604,79.507271,79.590424,79.664314,79.729225,79.785446,79.833290,79.873024,79.904976,79.929443,79.946701,79.957062,79.960793,79.958214,79.949532,79.935036,79.914948,79.889542,79.858994,79.823532,79.783333,79.738617,79.689499,79.636177,79.578781,79.517426,79.452248,79.383339,79.310783,79.234688,79.155090,79.072060,78.985596,78.895767,78.802582,78.706047,78.606125,78.502815,78.396065,78.285866,78.172096,78.054741,77.933685,77.808823,77.680084,77.547287,77.410324,77.269051,77.123283,76.972839,76.817520,76.657127,76.491455,76.320236,76.143204,75.960106,75.770638,75.574516,75.371391,75.160919,74.942749,74.716530,74.481796,74.238182,73.985229,73.722481,73.449471,73.165703,72.870651,72.563812,72.244621,71.912498,71.566872,71.207153,70.832726,70.442993,70.037292,69.615044,69.175629,68.718407,68.242790,67.748184,67.234039,66.699867,66.145172,65.569534,64.972595,64.354111,63.713882,63.051834,62.368031,61.662613,60.935936,60.188492,59.420986,58.634361,57.829857,57.009232,56.175068,55.331448,54.485485,53.650372,52.851875,52.141781,51.625813,50.000000
75.000000,76.281044,76.049522,76.095848,76.269714,76.500092,76.753166,77.012672,77.270622,77.522919,77.767311,78.002495,78.227654,78.442268,78.645927,78.838432,79.019630,79.189484,79.348015,79.495316,79.631516,79.756783,79.871391,79.975555,80.069580,80.153755,80.228386,80.293854,80.350433,80.398499,80.438347,80.470329,80.494789,80.512016,80.522324,80.526016,80.523369,80.514671,80.500168,80.480125,80.454765,80.424301,80.388962,80.348938,80.304375,80.255486,80.202393,80.145226,80.084114,80.019173,79.950500,79.878174,79.802246,79.722809,79.639877,79.553497,79.463676,79.370422,79.273735,79.173553,79.069893,78.962708,78.851906,78.737427,78.619194,78.497078,78.371017,78.240845,78.106430,77.967651,77.824265,77.676155,77.523094,77.364876,77.201286,77.032051,76.856918,76.675606,76.487808,76.293243,76.091530,75.882347,75.665291,75.440010,75.206055,74.963005,74.710411,74.447777,74.174606,73.890388,73.594604,73.286621,72.965912,72.631882,72.283852,71.921219,71.543343,71.149529,70.739098,70.311363,69.865677,69.401329,68.917633,68.413940,67.889610,67.344063,66.776711,66.187119,65.574768,64.939354,64.280602,63.598370,62.892635,62.163536,61.411339,60.636520,59.839767,59.022003,58.184483,57.328903,56.457760,55.574875,54.686852,53.805901,52.956024,52.186153,51.598114,50.000000
75.000000,75.661133,75.791451,76.028648,76.309479,76.605545,76.903862,77.198235,77.485550,77.764038,78.032623,78.290413,78.536934,78.771751,78.994514,79.205078,79.403343,79.589279,79.762978,79.924538,80.074188,80.212097,80.338608,80.453987,80.558563,80.652710,80.736763,80.811119,80.876129,80.932152,80.979599,81.018791,81.050095,81.073883,81.090462,81.100136,81.103249,81.100090,81.090927,81.076012,81.055626,81.029976,80.999298,80.963799,80.923622,80.878998,80.830070,80.776955,80.719803,80.658745,80.593842,80.525215,80.452957,80.377068,80.297615,80.214653,80.128197,80.038261,79.944778,79.847809,79.747276,79.643150,79.535378,79.423859,79.308548,79.189308,79.066048,78.938644,78.806931,78.670776,78.530006,78.384407,78.233826,78.078018,77.916740,77.749756,77.576797,77.397560,77.211769,77.019073,76.819153,76.611618,76.396095,76.172173,75.939438,75.697418,75.445618,75.183609,74.910805,74.626694,74.330666,74.022171,73.700577,73.365227,73.015434,72.650566,72.269890,71.872665,71.458176,71.025673,70.574394,70.103561,69.612457,69.100296,68.566406,68.010056,67.430565,66.827415,66.200020,65.547935,64.870811,64.168427,63.440666,62.687576,61.909389,61.106525,60.279606,59.429485,58.557266,57.664375,56.752579,55.824284,54.882946,53.934147,52.988186,52.065735,51.210747,50.000000
75.000000,74.819214,75.438217,75.923012,76.336311,76.709755,77.058891,77.391022,77.709396,78.015182,78.308647,78.589684,78.857956,79.113258,79.355339,79.584038,79.799370,80.001328,80.190041,80.365707,80.528526,80.678841,80.816933,80.943199,81.057999,81.161758,81.254845,81.337723,81.410789,81.474403,81.529076,81.575127,81.612946,81.642944,81.665459,81.680840,81.689430,81.691521,81.687416,81.677422,81.661758,81.640663,81.614464,81.583282,81.547340,81.506821,81.461891,81.412727,81.359421,81.302116,81.240929,81.175957,81.107231,81.034843,80.958870,80.879311,80.796204,80.709557,80.619362,80.525597,80.428253,80.327263,80.222572,80.114120,80.001808,79.885544,79.765236,79.640724,79.511864,79.378525,79.240532,79.097687,78.949776,78.796600,78.637886,78.473427,78.302956,78.126083,77.942619,77.752159,77.554375,77.348862,77.135277,76.913155,76.682076,76.441536,76.191093,75.930222,75.658325,75.374855,75.079239,74.770821,74.448959,74.112953,73.762131,73.395714,73.012962,72.613075,72.195274,71.758751,71.302635,70.826103,70.328308,69.808426,69.265625,68.699135,68.108147,67.491989,66.849960,66.181580,65.486328,64.763878,64.014030,63.236740,62.432163,61.600632,60.742691,59.859112,58.950809,58.018818,57.064064,56.087082,55.087177,54.061111,53.000324,51.885651,50.677288,50.000000
75.000000,74.216118,75.209908,75.884010,76.400520,76.837044,77.230293,77.597290,77.945663,78.278564,78.597153,78.901649,79.192009,79.468010,79.729515,79.976433,80.208771,80.426643,80.630196,80.819687,80.995430,81.157799,81.307129,81.443878,81.568512,81.681458,81.783157,81.874146,81.954826,82.025688,82.087135,82.139664,82.183647,82.219490,82.247604,82.268349,82.282089,82.289131,82.289810,82.284431,82.273254,82.256554,82.234573,82.207520,82.175613,82.139046,82.097984,82.052620,82.003044,81.949402,81.891823,81.830376,81.765167,81.696259,81.623695,81.547531,81.467751,81.384430,81.297501,81.206978,81.112862,81.015060,80.913551,80.808212,80.699028,80.585876,80.468605,80.347130,80.221298,80.090958,79.955917,79.815987,79.670998,79.520683,79.364822,79.203163,79.035408,78.861282,78.680428,78.492569,78.297279,78.094223,77.882965,77.663094,77.434135,77.195618,76.946999,76.687790,76.417389,76.135201,75.840591,75.532913,75.211479,74.875549,74.524384,74.157181,73.773155,73.371414,72.951149,72.511391,72.051292,71.569901,71.066277,70.539490,69.988602,69.412704,68.810913,68.182381,67.526337,66.842094,66.129059,65.386765,64.614891,63.813236,62.981918,62.121159,61.231449,60.313469,59.368027,58.395939,57.397636,56.372391,55.316742,54.221157,53.063126,51.793072,50.305161,50.000000
75.000000,74.214035,75.274704,75.989693,76.538460,77.004593,77.426521,77.821541,78.197075,78.556137,78.899673,79.227798,79.540405,79.837288,80.118279,80.383400,80.632652,80.866257,81.084404,81.287437,81.475731,81.649734,81.809875,81.956696,82.090675,82.212357,82.322250,82.420853,82.508713,82.586319,82.654175,82.712738,82.762451,82.803772,82.837112,82.862862,82.881409,82.893105,82.898277,82.897240,82.890305,82.877701,82.859734,82.836609,82.808556,82.775749,82.738419,82.696686,82.650711,82.600632,82.546562,82.488602,82.426849,82.361320,82.292137,82.219322,82.142876,82.062866,81.979225,81.892006,81.801140,81.706581,81.608307,81.506203,81.400230,81.290268,81.176186,81.057922,80.935249,80.808052,80.676186,80.539406,80.397514,80.250328,80.097557,79.938957,79.774269,79.603142,79.425293,79.240356,79.047981,78.847763,78.639282,78.422119,78.195770,77.959740,77.713524,77.456566,77.188232,76.907936,76.615013,76.308769,75.988480,75.653366,75.302658,74.935501,74.551018,74.148308,73.726425,73.284416,72.821251,72.335930,71.827415,71.294647,70.736580,70.152168,69.540398,68.900307,68.230942,67.531441,66.801094,66.039253,65.245476,64.419456,63.561142,62.670689,61.748512,60.795273,59.811848,58.799129,57.757732,56.687183,55.584282,54.439491,53.229389,51.900627,50.336117,50.000000
75.000000,74.874680,75.654373,76.247032,76.752144,77.213104,77.648170,78.064560,78.464729,78.849136,79.217537,79.569466,79.904518,80.222435,80.522995,80.806236,81.072273,81.321327,81.553749,81.769936,81.970360,82.155533,82.326012,82.482346,82.625168,82.755066,82.872559,82.978317,83.072853,83.156731,83.230492,83.294617,83.349663,83.396034,83.434204,83.464607,83.487617,83.503616,83.512947,83.515968,83.512978,83.504242,83.490059,83.470634,83.446228,83.417023,83.383224,83.345001,83.302498,83.255836,83.205185,83.150604,83.092209,83.030067,82.964211,82.894714,82.821587,82.744904,82.664574,82.580643,82.493073,82.401825,82.306847,82.208076,82.105400,81.998756,81.888000,81.773033,81.653717,81.529877,81.401337,81.267876,81.129364,80.985527,80.836113,80.680870,80.519524,80.351746,80.177231,79.995621,79.806526,79.609558,79.404312,79.190308,78.967064,78.734077,78.490807,78.236671,77.971054,77.693298,77.402763,77.098686,76.780289,76.446808,76.097389,75.731133,75.347115,74.944344,74.521843,74.078552,73.613365,73.125160,72.612801,72.075111,71.510918,70.919022,70.298264,69.647491,68.965637,68.251656,67.504623,66.723740,65.908371,65.058037,64.172554,63.251984,62.296658,61.307293,60.284904,59.230827,58.146561,57.033382,55.891609,54.718594,53.504620,52.223427,50.811577,50.000000
